32001915522,"ANUP INVESTMENTS, LLC                             ","5741 CHRISTY LN                         ","HALTOM CITY         ","TX","76137",220,00001,"MOTEL 6                                           ","3861 TANACROSS DR                       ","FORT WORTH          ","TX","76137",220,   34,    143199.89,    133805.20
17701164877,"MOTEL 6 OPERATING L.P.                            ","PO BOX 117508                           ","CARROLLTON          ","TX","75011",057,00047,"MOTEL 6 #117                                      ","8701 WEST FWY                           ","FORT WORTH          ","TX","76116",220,  118,         0.00,         0.00
17701164877,"MOTEL 6 OPERATING L.P.                            ","PO BOX 117508                           ","CARROLLTON          ","TX","75011",057,00098,"MOTEL 6 #1341                                     ","1236 OAKLAND BLVD                       ","FORT WORTH          ","TX","76103",220,   96,         0.00,         0.00
32048932076,"G6 HOSPITALITY PROPERTY LLC                       ","4001 INTERNATIONAL PKWY                 ","CARROLLTON          ","TX","75007",061,00045,"MOTEL 6 #1341                                     ","1236 OAKLAND BLVD                       ","FORT WORTH          ","TX","76103",220,   95,    284824.84,    277782.46
17701164877,"MOTEL 6 OPERATING L.P.                            ","PO BOX 117508                           ","CARROLLTON          ","TX","75011",057,00045,"MOTEL 6 #153                                      ","3271 N INTERSTATE 35 W                  ","FORT WORTH          ","TX","76106",220,  106,    268660.82,    262277.39
17701164877,"MOTEL 6 OPERATING L.P.                            ","PO BOX 117508                           ","CARROLLTON          ","TX","75011",057,00025,"MOTEL 6 #405                                      ","6600 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,  148,         0.00,         0.00
32040975578,"ZEUS HOTELS, INC.                                 ","4461 HOMESTEAD DR ATTNROE               ","SOUTHLAKE           ","TX","76092",061,00001,"MOTEL 6 #4566                                     ","6600 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,  146,    285377.06,    226488.66
17529631602,"BLUE MOUND HOSPITALITY, LTD.                      ","5330 BLUE MOUND RD                      ","FORT WORTH          ","TX","76106",220,00001,"MUSTANG INN & SUITES                              ","5330 BLUE MOUND RD                      ","FORT WORTH          ","TX","76106",220,   34,     82093.37,     70115.37
18611167554,"OMNI FORT WORTH PARTNERSHIP, L.P.                 ","420 DECKER DR                           ","IRVING              ","TX","75062",057,00001,"OMNI FORT WORTH HOTEL                             ","1300 HOUSTON ST                         ","FORT WORTH          ","TX","76102",220,  614,   7774830.36,   7372019.23
17528541513,"CRAVENS 10 10, LTD.                               ","1010 HOUSTON ST                         ","FORT WORTH          ","TX","76102",220,00001,"PARK CENTRAL HOTEL                                ","1010 HOUSTON ST                         ","FORT WORTH          ","TX","76102",220,  120,     74738.75,     74738.75
32037568188,"PLATINUM HOTELS, LTD.                             ","6350 OVERTON RIDGE BLVD                 ","FORT WORTH          ","TX","76132",220,00001,"PLATINUM HOTELS                                   ","4255 BRYANT IRVIN RD                    ","FORT WORTH          ","TX","76109",220,  118,    611569.50,    611569.50
17519633626,"AAPKA CORPORATION                                 ","1850 JACKSBORO HWY                      ","FORT WORTH          ","TX","76114",220,00002,"PLAZA MOTEL                                       ","10633 S FREEWAY                         ","FORT WORTH          ","TX","76140",220,   15,     14304.34,      6704.34
32008431754,"TAMMY R ASKEY                                     ","5555 MITCHELL SAXON RD                  ","FORT WORTH          ","TX","76140",220,00007,"PRINCE VICTORIAN ESTATE                           ","5555 MITCHELL SAXON RD                  ","FORT WORTH          ","TX","76140",220,    2,         0.00,         0.00
32044051665,"SANDALWOOD HOSPITALITY, LP                        ","2700 CHERRY LN                          ","FT WORTH            ","TX","76116",220,00001,"QUALITY INN & SUITES                              ","2700 S CHERRY LN                        ","FORT WORTH          ","TX","76116",220,  110,    180331.01,    166232.21
32020700202,"TOG HOTELS FORT WORTH LLC                         ","2677 N MAIN ST STE 470                  ","SANTA ANA           ","CA","92705",000,00002,"RADISSON FORT WORTH NORTH                         ","2540 MEACHAM BLVD                       ","FORT WORTH          ","TX","76106",220,  247,    904528.59,    767625.94
32017055339,"BHUPAT N ZAVERI                                   ","7701 BRIARCREST CT                      ","IRVING              ","TX","75063",057,00001,"RANCH MOTEL                                       ","3620 N MAIN                             ","FORT WORTH          ","TX","76106",220,    1,      3015.00,      3015.00
17524732686,"NEHA CORPORATION                                  ","4201 SOUTH FWY                          ","FORT WORTH          ","TX","76115",220,00001,"REGENCY INN                                       ","4201 S FREEWAY                          ","FORT WORTH          ","TX","76115",220,   98,     97789.47,     54101.29
32047868891,"BHAVIK INVESTMENTS, INC.                          ","8701 WEST FWY                           ","FORT WORTH          ","TX","76116",220,00001,"RELAX INN                                         ","8701 WEST FWY                           ","FORT WORTH          ","TX","76116",220,  117,     85025.76,     75405.25
12016904992,"DRH WORTHINGTON TENANT LIMITED PARTNERSHIP        ","200 MAIN ST                             ","FORT WORTH          ","TX","76102",220,00001,"RENAISSANCE WORTHINGTON HOTEL                     ","200 MAIN ST                             ","FORT WORTH          ","TX","76102",220,  504,   5407433.84,   4974912.67
12605002786,"APPLE SIX SERVICES II, LLC                        ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"RESIDENCE INN - FORT WORTH                        ","2500 MUSEUM WAY                         ","FORT WORTH          ","TX","76107",220,  150,    781810.00,    677809.53
19009273566,"BRE SELECT HOTELS OPERATING LLC                   ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00003,"RESIDENCE INN BY MARRIOTT                         ","2500 MUSEUM WAY                         ","FORT WORTH          ","TX","76107",220,  149,    889988.00,    690811.50
11137726516,"EIGHT PACK FT. WORTH LP                           ","1480 ROYAL PALM BEACH BLVD              ","ROYAL PLM BCH       ","FL","33411",000,00001,"RESIDENCE INN FT WORTH RIVER PLAZA                ","1701 S UNIVERSITY DR                    ","FORT WORTH          ","TX","76107",220,  120,   1128814.17,    495896.17
32019686305,"RRBN CORPORATION                                  ","1326 E ROSEDALE ST                      ","FORT WORTH          ","TX","76104",220,00001,"ROYAL INN MOTEL                                   ","1326 E ROSEDALE ST                      ","FORT WORTH          ","TX","76104",220,   20,     16594.64,     10535.64
32015754214,"OM SHIVSHAKTI, L.L.C.                             ","4808 MANSFIELD HWY                      ","FOREST HILL         ","TX","76119",220,00001,"SANDS MOTEL                                       ","4808 MANSFIELD HWY                      ","FORT WORTH          ","TX","76119",220,   17,     28327.44,     28327.44
32038248301,"LIHAS II LLC                                      ","590 WINSCOTT RD                         ","BENBROOK            ","TX","76126",220,00001,"SCOTTISH INN                                      ","7012 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,   39,         0.00,         0.00
32050238966,"JAI BHAVANI MAA LODGING, LLC                      ","7012 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,00001,"SCOTTISH INN                                      ","7012 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,   39,     79978.71,     65266.12
32047066348,"1701 COMMERCE, LLC                                ","1701 COMMERCE ST                        ","FORT WORTH          ","TX","76102",220,00001,"SHERATON FORT WORTH HOTEL & SPA                   ","1701 COMMERCE ST                        ","FORT WORTH          ","TX","76102",220,  429,   2876036.22,   2588595.73
10304674673,"SHRADDHA, L.P.                                    ","7318 CALMONT AVE                        ","FORT WORTH          ","TX","76116",220,00001,"SHRADDHA LP                                       ","7318 CALMONT AVE                        ","FORT WORTH          ","TX","76116",220,   68,     87413.24,     70185.34
32042145360,"SILVER STALLION LLC                               ","6902 SHORE BREEZE CT                    ","ARLINGTON           ","TX","76016",220,00002,"SILVER LAKE HOUSE                                 ","8400 WATERCRESS DR                      ","FORT WORTH          ","TX","76135",220,    2,      5812.00,      5812.00
30118968335,"SHRI SHAI, L.L.C.                                 ","6328 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,00001,"SOUTHLOOP INN                                     ","6328 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,   44,     56364.00,     30162.00
17508914623,"THE SOUTHWESTERN BAPTIST THEOLOGICAL SEMINARY     ","P.O. BOX 22480                          ","FORT WORTH          ","TX","76122",220,00001,"SOUTHWESTERN BAPTIST THEOL SEMINARY               ","2001 W SEMINARY DR                      ","FORT WORTH          ","TX","76115",220,   55,    177787.43,    156022.34
12011045106,"APPLE SIX HOSPITALITY TEXAS, L.P.                 ","PO BOX 699                              ","LOUISVILLE          ","TN","37777",000,00001,"SPRINGHILL SUITES BY MARRIOTT                     ","3250 LOVELL AVE                         ","FORT WORTH          ","TX","76107",220,  145,    945078.99,    827961.00
32034951353,"CLIFFORD RETAIL CENTER HOTEL, LP                  ","10000 N CENTRAL EXPY STE 400            ","DALLAS              ","TX","75231",057,00001,"STAYBRIDGE SUITES                                 ","229 CLIFFORD CENTER DR                  ","FORT WORTH          ","TX","76108",220,   86,    576742.91,    286176.16
15222693747,"STOCKYARDS HOTEL, LLC                             ","109 E EXCHANGE AVE                      ","FORT WORTH          ","TX","76164",220,00001,"STOCKYARDS HOTEL, LLC                             ","109 E EXCHANGE AVE                      ","FORT WORTH          ","TX","76106",220,   52,    576040.81,    575451.81
17527784460,"RAVI HOSPITALITY, L.L.C.                          ","4433 SOUTH FWY                          ","FORT WORTH          ","TX","76115",220,00001,"SUPER '7' INN                                     ","4433 SOUTH FWY                          ","FORT WORTH          ","TX","76115",220,  101,    149586.00,     40086.00
17529267738,"SHERIDAN LODGING PARTNERS, LTD.                   ","PO BOX 55278                            ","HURST               ","TX","76054",220,00003,"SUPER 8 FORT WORTH/ DOWNTOWN AREA                 ","6500 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,   60,    169972.35,    167585.59
